##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
2009.826272  	99.868302 
2011.755088  	99.848889 
2013.683904  	99.857441 
2015.612720  	99.865996 
2017.541536  	99.906331 
2019.470352  	99.818212 
2021.399168  	99.774484 
2023.327984  	99.741450 
2025.256800  	99.684164 
2027.185616  	99.682120 
2029.114432  	99.652336 
2031.043248  	99.579264 
2032.972064  	99.547557 
2034.900880  	99.450471 
2036.829696  	99.472790 
2038.758512  	99.438949 
2040.687328  	99.294967 
2042.616144  	99.253089 
2044.544960  	99.270166 
2046.473776  	99.215675 
2048.402592  	99.245972 
2050.331408  	99.224865 
2052.260224  	99.130092 
2054.189040  	99.106280 
2056.117856  	99.147744 
2058.046672  	99.092945 
2059.975488  	98.981619 
2061.904304  	99.012164 
2063.833120  	99.029997 
2065.761936  	98.990213 
2067.690752  	98.992975 
2069.619568  	98.913022 
2071.548384  	98.846890 
2073.477200  	98.790787 
2075.406016  	98.779098 
2077.334832  	98.797250 
2079.263648  	98.817309 
2081.192464  	98.795256 
2083.121280  	98.824936 
2085.050096  	98.849463 
2086.978912  	98.844922 
2088.907728  	98.790768 
2090.836544  	98.784550 
2092.765360  	98.795754 
2094.694176  	98.853701 
2096.622992  	98.870895 
2098.551808  	98.876664 
2100.480624  	98.866238 
2102.409440  	98.829393 
2104.338256  	98.786491 
2106.267072  	98.744008 
2108.195888  	98.700451 
2110.124704  	98.717604 
2112.053520  	98.746239 
2113.982336  	98.757189 
2115.911152  	98.742219 
2117.839968  	98.699173 
2119.768784  	98.707352 
2121.697600  	98.777211 
2123.626416  	98.781040 
2125.555232  	98.819699 
2127.484048  	98.877647 
2129.412864  	98.893653 
2131.341680  	98.884863 
2133.270496  	98.984937 
2135.199312  	99.073104 
2137.128128  	99.022523 
2139.056944  	98.988908 
2140.985760  	99.081365 
2142.914576  	99.078088 
2144.843392  	99.073187 
2146.772208  	99.154754 
2148.701024  	99.272161 
2150.629840  	99.349959 
2152.558656  	99.381328 
2154.487472  	99.428968 
2156.416288  	99.568776 
2158.345104  	99.426365 
2160.273920  	99.250298 
2162.202736  	99.169503 
2164.131552  	99.138662 
2166.060368  	99.101595 
2167.989184  	99.106864 
2169.918000  	99.112061 
2171.846816  	99.134281 
2173.775632  	99.196128 
2175.704448  	99.211459 
2177.633264  	99.148736 
2179.562080  	99.090660 
2181.490896  	99.017410 
2183.419712  	98.999674 
2185.348528  	99.026495 
2187.277344  	99.107243 
2189.206160  	99.165914 
2191.134976  	99.035207 
2193.063792  	98.974337 
2194.992608  	99.075579 
2196.921424  	99.138703 
2198.850240  	99.149390 
2200.779056  	99.095012 
2202.707872  	99.097029 
2204.636688  	99.145179 
2206.565504  	99.242378 
2208.494320  	99.276974 
2210.423136  	99.230595 
2212.351952  	99.214050 
2214.280768  	99.198020 
2216.209584  	99.148885 
2218.138400  	99.157619 
2220.067216  	99.139086 
2221.996032  	99.140124 
2223.924848  	99.147526 
2225.853664  	99.177168 
2227.782480  	99.140228 
2229.711296  	99.108624 
2231.640112  	99.085523 
2233.568928  	99.111764 
2235.497744  	99.128156 
2237.426560  	99.133721 
2239.355376  	99.103942 
2241.284192  	99.116898 
2243.213008  	99.095060 
2245.141824  	99.144950 
2247.070640  	99.178030 
2248.999456  	99.163355 
2250.928272  	99.160737 
2252.857088  	99.154691 
2254.785904  	99.150761 
2256.714720  	99.162245 
2258.643536  	99.138235 
2260.572352  	99.122303 
2262.501168  	99.105272 
2264.429984  	99.111185 
2266.358800  	99.132791 
2268.287616  	99.138853 
2270.216432  	99.142831 
2272.145248  	99.131419 
2274.074064  	99.121824 
2276.002880  	99.108905 
2277.931696  	99.134618 
2279.860512  	99.111445 
2281.789328  	99.085751 
2283.718144  	99.077943 
2285.646960  	99.062043 
2287.575776  	99.045761 
2289.504592  	99.042547 
2291.433408  	99.020224 
2293.362224  	99.008341 
2295.291040  	99.012873 
2297.219856  	99.011721 
2299.148672  	99.029491 
2301.077488  	99.010330 
2303.006304  	98.935921 
2304.935120  	98.846955 
2306.863936  	98.833480 
2308.792752  	98.880713 
2310.721568  	98.813207 
2312.650384  	98.750547 
2314.579200  	98.811905 
2316.508016  	98.781794 
2318.436832  	98.680868 
2320.365648  	98.601180 
2322.294464  	98.536603 
2324.223280  	98.553296 
2326.152096  	98.671902 
2328.080912  	98.729594 
2330.009728  	98.743503 
2331.938544  	98.715015 
2333.867360  	98.660646 
2335.796176  	98.591210 
2337.724992  	98.582369 
2339.653808  	98.604948 
2341.582624  	98.628099 
2343.511440  	98.604727 
2345.440256  	98.654841 
2347.369072  	98.645030 
2349.297888  	98.537789 
2351.226704  	98.408185 
2353.155520  	98.383804 
2355.084336  	98.453043 
2357.013152  	98.436262 
2358.941968  	98.406392 
2360.870784  	98.381905 
2362.799600  	98.313351 
2364.728416  	98.348066 
2366.657232  	98.416080 
2368.586048  	98.442720 
2370.514864  	98.497788 
2372.443680  	98.553281 
2374.372496  	98.632318 
2376.301312  	98.697977 
2378.230128  	98.745517 
2380.158944  	98.824258 
2382.087760  	98.904100 
2384.016576  	98.982947 
2385.945392  	99.034869 
2387.874208  	99.059595 
2389.803024  	99.079032 
2391.731840  	99.095225 
2393.660656  	99.107153 
2395.589472  	99.151913 
