##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1197.794736  	85.795683 
1199.723552  	85.389064 
1201.652368  	85.124949 
1203.581184  	84.984438 
1205.510000  	84.959862 
1207.438816  	85.025625 
1209.367632  	85.157979 
1211.296448  	85.307522 
1213.225264  	85.465518 
1215.154080  	85.598652 
1217.082896  	85.664850 
1219.011712  	85.660003 
1220.940528  	85.558739 
1222.869344  	85.347654 
1224.798160  	85.057906 
1226.726976  	84.771141 
1228.655792  	84.473841 
1230.584608  	84.177333 
1232.513424  	83.927295 
1234.442240  	83.717337 
1236.371056  	83.559890 
1238.299872  	83.448111 
1240.228688  	83.391063 
1242.157504  	83.385213 
1244.086320  	83.454645 
1246.015136  	83.606577 
1247.943952  	83.785296 
1249.872768  	83.962635 
1251.801584  	84.096092 
1253.730400  	84.180256 
1255.659216  	84.238654 
1257.588032  	84.228481 
1259.516848  	84.172848 
1261.445664  	84.214923 
1263.374480  	84.291107 
1265.303296  	84.328761 
1267.232112  	84.367420 
1269.160928  	84.363767 
1271.089744  	84.354428 
1273.018560  	84.373747 
1274.947376  	84.309411 
1276.876192  	84.115524 
1278.805008  	83.874797 
1280.733824  	83.643070 
1282.662640  	83.448263 
1284.591456  	83.221652 
1286.520272  	82.921807 
1288.449088  	82.668052 
1290.377904  	82.496031 
1292.306720  	82.268462 
1294.235536  	81.987524 
1296.164352  	81.697534 
1298.093168  	81.540464 
1300.021984  	81.458458 
1301.950800  	81.410275 
1303.879616  	81.385051 
1305.808432  	81.335897 
1307.737248  	81.213259 
1309.666064  	81.043338 
1311.594880  	80.688590 
1313.523696  	80.356093 
1315.452512  	80.082860 
1317.381328  	79.658070 
1319.310144  	79.354946 
1321.238960  	79.216960 
1323.167776  	78.963865 
1325.096592  	78.631841 
1327.025408  	78.280512 
1328.954224  	77.969203 
1330.883040  	77.758858 
1332.811856  	77.616469 
1334.740672  	77.365919 
1336.669488  	76.891226 
1338.598304  	76.431108 
1340.527120  	76.882311 
1342.455936  	77.608613 
1344.384752  	77.905879 
1346.313568  	78.024126 
1348.242384  	78.067452 
1350.171200  	78.163485 
1352.100016  	78.209308 
1354.028832  	78.134007 
1355.957648  	78.177786 
1357.886464  	78.198346 
1359.815280  	77.918398 
1361.744096  	77.543630 
1363.672912  	77.986457 
1365.601728  	78.470835 
1367.530544  	78.495680 
1369.459360  	78.680002 
1371.388176  	78.774329 
1373.316992  	78.641479 
1375.245808  	79.194277 
1377.174624  	79.763483 
1379.103440  	80.127115 
1381.032256  	80.587619 
1382.961072  	80.966717 
1384.889888  	80.977749 
1386.818704  	81.050499 
1388.747520  	81.783074 
1390.676336  	82.082184 
1392.605152  	81.712109 
1394.533968  	81.085692 
1396.462784  	80.897292 
1398.391600  	80.871173 
1400.320416  	81.228286 
1402.249232  	81.187177 
1404.178048  	80.780428 
1406.106864  	80.852205 
1408.035680  	80.924645 
1409.964496  	80.690371 
1411.893312  	80.636438 
1413.822128  	80.575749 
1415.750944  	80.001663 
1417.679760  	79.426609 
1419.608576  	80.090820 
1421.537392  	80.580542 
1423.466208  	80.596260 
1425.395024  	81.077957 
1427.323840  	81.169584 
1429.252656  	81.063075 
1431.181472  	81.324947 
1433.110288  	81.411317 
1435.039104  	81.128446 
1436.967920  	81.598541 
1438.896736  	82.401423 
1440.825552  	82.699553 
1442.754368  	82.845458 
1444.683184  	82.759563 
1446.612000  	82.414228 
1448.540816  	82.381558 
1450.469632  	82.371646 
1452.398448  	81.925761 
1454.327264  	81.036920 
1456.256080  	79.804882 
1458.184896  	80.753573 
1460.113712  	82.196252 
1462.042528  	82.793101 
1463.971344  	83.053106 
1465.900160  	84.188427 
1467.828976  	85.133846 
1469.757792  	85.429262 
1471.686608  	85.314106 
1473.615424  	86.586003 
1475.544240  	88.056111 
1477.473056  	89.451767 
1479.401872  	90.145113 
1481.330688  	90.584968 
1483.259504  	91.171482 
1485.188320  	91.152104 
1487.117136  	90.552989 
